1.305 0.029866989492357696
1.315 0.029414468071670318
1.325 0.2317772291334998
1.335 1.141589661027586
1.345 2.896044648078453
1.355 10.028653045074739
1.365 22.276015490736494
1.375 38.12212818170779
1.385 54.782706102459734
1.395 62.364114751846245
1.405 58.00101728621159
1.415 45.42212256239594
1.425 28.580428190478255
1.435 16.253052252154678
1.445 6.650278257404169
1.455 2.811077138417326
1.465 0.8768784277214194
1.475 0.3273082327315672
1.485 0.04613070000616857
1.495 0.022757816589670965
1.5050000000000001 0.0
1.5150000000000001 0.0
1.5250000000000001 0.0
1.5350000000000001 0.0
1.545 0.0
1.555 0.0
1.565 0.0
1.575 0.0
1.585 0.0
1.595 0.0
1.605 0.0
1.615 0.0
1.625 0.0
1.635 0.0
1.645 0.0
1.655 0.0
1.665 0.0
1.675 0.0
1.685 0.0
1.695 0.0
1.705 0.0
1.715 0.0
1.725 0.0
1.735 0.0
1.745 0.0
1.7550000000000001 0.0
1.7650000000000001 0.0
1.7750000000000001 0.0
1.7850000000000001 0.0
1.795 0.0
1.805 0.0
1.815 0.0
1.825 0.0
1.835 0.0
1.845 0.0
1.855 0.0
1.865 0.0
1.875 0.0
1.885 0.0
1.895 0.0
1.905 0.0
1.915 0.0
1.925 0.0
1.935 0.0
1.945 0.0
1.955 0.0
1.965 0.0
1.975 0.0
1.985 0.0
1.995 0.0
2.005 0.0
2.015 0.0
2.025 0.0
2.035 0.0
2.045 0.0
2.055 0.0
2.065 0.0
2.075 0.0
2.085 0.0
2.095 0.0
2.105 0.0
2.115 0.0
2.125 0.0
2.1350000000000002 0.0
2.145 0.0
2.1550000000000002 0.0
2.165 0.0
2.1750000000000003 0.0
2.185 0.0
2.195 0.0
2.205 0.0
2.215 0.0
2.225 0.0
2.235 0.0
2.245 0.0
2.255 0.0
2.265 0.0
2.275 0.019655364047608072
2.285 0.0
2.295 0.019314280147003052
2.305 0.09573528995702614
2.315 0.08541899177983385
2.325 0.3105145489278644
2.335 0.9049235660918408
2.345 1.8499425476647835
2.355 4.017040706255339
2.365 6.920481582371729
2.375 10.88413696278729
2.3850000000000002 16.43549171074301
2.395 20.91851602212545
2.4050000000000002 26.100432690781837
2.415 28.25691317162167
2.4250000000000003 28.007048323472805
2.435 24.620561475863312
2.445 20.063193699395082
2.455 13.75620403101066
2.465 9.224901747737098
2.475 5.779268073871111
2.485 2.9405559119223037
2.495 1.5361398852426917
2.505 0.6808913963428664
2.515 0.30557768981303735
2.525 0.10371333923428737
2.535 0.055405917002070634
2.545 0.007853051860955074
2.555 0.0
2.565 0.0
2.575 0.0
2.585 0.0
2.595 0.0
2.605 0.0
2.615 0.0
2.625 0.0
2.6350000000000002 0.0
2.645 0.0
2.6550000000000002 0.0
2.665 0.021485274962627515
2.6750000000000003 0.021324937836679426
2.685 0.09172101833298124
2.695 0.15407041100086408
2.705 0.3823334129427297
2.715 0.9936579941944718
2.725 1.4590181700003653
2.735 2.5771438613696582
2.745 4.009736784758738
2.755 5.247261118750584
2.765 7.005711102090606
2.775 8.395251350563376
2.785 9.154806099073095
2.795 9.408455973573252
2.805 8.64976920910387
2.815 7.619176978226517
2.825 6.0420675611628045
2.835 4.322437521971553
2.845 2.8216032703479024
2.855 1.8471137426567545
2.865 1.0286626995885133
2.875 0.5046058883676211
2.8850000000000002 0.2627791983348757
2.895 0.0849659789053729
2.9050000000000002 0.09040930992218935
2.915 0.0179580141005195
2.9250000000000003 0.005945144759024451
2.935 0.005904701753895719
2.945 0.0
2.955 0.0
2.965 0.0
2.975 0.0
2.985 0.0
2.995 0.0
3.005 0.0
3.015 0.0
3.025 0.0
3.035 0.0
3.045 0.0
3.055 0.0
3.065 0.0
3.075 0.0
3.085 0.0
3.095 0.0
3.105 0.0
3.115 0.0
3.125 0.0
3.1350000000000002 0.0
3.145 0.0
3.1550000000000002 0.0
3.165 0.0
3.1750000000000003 0.0
3.185 0.0
3.1950000000000003 0.0
3.205 0.0
3.215 0.0
3.225 0.0
3.235 0.0
3.245 0.0
3.255 0.0
3.265 0.0
3.275 0.0
3.285 0.0
3.295 0.0
3.305 0.0
3.315 0.0
3.325 0.0
3.335 0.0
3.345 0.0
3.355 0.0
3.365 0.0
3.375 0.0
3.3850000000000002 0.0
3.395 0.0
3.4050000000000002 0.0
3.415 0.0
3.4250000000000003 0.0
3.435 0.0
3.4450000000000003 0.0
3.455 0.0
3.465 0.0
3.475 0.0
3.485 0.0
3.495 0.0
3.505 0.0
3.515 0.0
3.525 0.0
3.535 0.0
3.545 0.008094906303285866
3.555 0.012074144132294136
3.565 0.02001083674276208
3.575 0.043777898230642535
3.585 0.11872912050206696
3.595 0.3384659458044557
3.605 0.6144738895821652
3.615 1.0664691087604412
3.625 1.927647605408949
3.6350000000000002 2.9525744499533055
3.645 4.490733387845091
3.6550000000000002 6.194797537672757
3.665 8.126360562752186
3.6750000000000003 8.940881881401904
3.685 10.169724328615036
3.6950000000000003 10.170635593117282
3.705 10.134334622002237
3.715 7.93488668261926
3.725 6.4370412796304635
3.735 4.688933726695345
3.745 3.1407154252595975
3.755 1.9660337121755054
3.765 1.062126127507831
3.775 0.546099605172085
3.785 0.27693457478242944
3.795 0.12361148681642561
3.805 0.063237913258875
3.815 0.0209689418220224
3.825 0.006953147893593299
3.835 0.0034584668318628615
3.845 0.0
3.855 0.0
3.865 0.0
3.875 0.0
3.8850000000000002 0.0
3.895 0.0
3.9050000000000002 0.0
3.915 0.0
3.9250000000000003 0.0
3.935 0.0
3.9450000000000003 0.0
3.955 0.0
3.9650000000000003 0.0
3.975 0.0
3.985 0.0
3.995 0.0
4.005 0.0
4.015 0.0
4.025 0.0
4.035 0.0
4.045 0.009326068032420988
4.055 0.01546687817286395
4.065 0.05540714643901236
4.075 0.11639725813098435
4.085 0.15850158250320814
4.095 0.4367863539384718
4.105 0.7848043614339228
4.115 1.1925187372782873
4.125 2.2509272320082023
4.135 3.1682027452428465
4.1450000000000005 4.304569495556096
4.155 5.515414748983517
4.165 6.61490288846734
4.175 7.306943595137427
4.1850000000000005 7.751255278566253
4.195 7.324147335839103
4.205 6.317056022777072
4.215 5.187730771292886
4.225 4.054766674010161
4.235 2.8246647152874558
4.245 1.9391693789426836
4.255 1.182762004718502
4.265 0.6179717203445265
4.275 0.32284952418952867
4.285 0.14128072799731292
4.295 0.05790383921395577
4.305 0.019211714795883874
4.315 0.013659122736471829
4.325 0.0027192064425405568
4.335 0.0
4.345 0.0026942310961437736
4.355 0.0
4.365 0.0
4.375 0.0
4.385 0.0
4.3950000000000005 0.0
4.405 0.0
4.415 0.0
4.425 0.0
4.4350000000000005 0.0
4.445 0.0
4.455 0.0
4.465 0.0
4.4750000000000005 0.0
4.485 0.0
4.495 0.0
4.505 0.0
4.515 0.0
4.525 0.0
4.535 0.0
4.545 0.0
4.555 0.0
4.565 0.0
4.575 0.0
4.585 0.0
4.595 0.0
4.605 0.0
4.615 0.0
4.625 0.0
4.635 0.0
4.6450000000000005 0.0
4.655 0.0
4.665 0.0023372821112938383
4.675 0.0
4.6850000000000005 0.0
4.695 0.009230032528215559
4.705 0.03446564716186079
4.715 0.05719934417171509
4.7250000000000005 0.10935837473426328
4.735 0.23140601381745318
4.745 0.45408594611742426
4.755 0.8076214472561439
4.765 1.2791596058587968
4.775 1.9408275111276785
4.785 2.7769020962582447
4.795 3.5551104176193555
4.805 4.249715770127892
4.815 4.918780774096896
4.825 5.2982390561734425
4.835 5.252411599051297
4.845 5.009734501919263
4.855 4.227371465176569
4.865 3.5480998139762003
4.875 2.7031401040922676
4.885 1.777670888924598
4.8950000000000005 1.2121187311731987
4.905 0.7674375566985997
4.915 0.4548007315866401
4.925 0.2914853814872005
4.9350000000000005 0.3341643514743483
4.945 0.5491434206262998
4.955 0.8266088072834008
4.965 1.3453136257150493
4.9750000000000005 1.950268892494573
4.985 2.7161581258451357
4.995 3.3474694347407463
5.005 4.286418027767345
5.015 4.671803405344029
5.025 4.892939399294385
5.035 4.797280152219108
5.045 4.086819214856501
5.055 3.5829821225103755
5.065 2.9066284992415716
5.075 2.2414973278012047
5.085 1.3396139304216887
5.095 0.9052490069496094
5.105 0.5660059072160994
5.115 0.3227240055517816
5.125 0.17235215859216366
5.135 0.059799184074744056
5.1450000000000005 0.04035180790478532
5.155 0.0057422008206785774
5.165 0.005719987305607825
5.175 0.003798601626682947
5.1850000000000005 0.001891981744137603
5.195 0.0
5.205 0.0
5.215 0.0
5.2250000000000005 0.0
5.235 0.0
5.245 0.0
5.255 0.0
5.265 0.0
5.275 0.0
5.285 0.0
5.295 0.0
5.305 0.0
5.315 0.0
5.325 0.0
5.335 0.0
5.345 0.0
5.355 0.0
5.365 0.0
5.375 0.0
5.385 0.0
5.3950000000000005 0.0
5.405 0.0
5.415 0.0
5.425 0.0
5.4350000000000005 0.0017219295469799417
5.445 0.0034312210931451413
5.455 0.008546631329478598
5.465 0.03746768192327421
5.4750000000000005 0.06448071231839841
5.485 0.12849162033168718
5.495 0.2071973495629488
5.505 0.35246753909125417
5.515 0.5803004667326311
5.525 0.7581607740271592
5.535 1.1987163435357269
5.545 1.411108507174567
5.555 1.5642730610248479
5.565 1.934770397137604
5.575 1.9474741383254988
5.585 1.896478141309894
5.595 1.7987131974373423
5.605 1.4409644125845404
5.615 1.1196297561306292
5.625 0.7877084597711282
5.635 0.5670611638442363
5.6450000000000005 0.35754821139175463
5.655 0.24494579413358053
5.665 0.10777637423226223
5.675 0.053698440174792486
5.6850000000000005 0.025181032308381368
5.695 0.01725121605615514
5.705 0.007813996156096592
5.715 0.0015573349038197314
5.7250000000000005 0.0
5.735 0.0
5.745 0.0
5.755 0.0
5.765 0.0
5.775 0.0
5.785 0.0
5.795 0.0
5.805 0.0
5.815 0.0
5.825 0.0
5.835 0.0
5.845 0.0
5.855 0.0
5.865 0.0
5.875 0.0
5.885 0.0
5.8950000000000005 0.0
5.905 0.0
5.915 0.0014538011104564973
5.925 0.0
5.9350000000000005 0.00866411680682343
5.945 0.008634993752587136
5.955 0.032989732947766505
5.965 0.0628993672195899
5.9750000000000005 0.12965225339047567
5.985 0.2129989419602845
5.995 0.3665522470113464
6.005 0.630515833308393
6.015000000000001 1.0333098595395689
6.025 1.4040032624539454
6.035 1.8197191485193338
6.045 2.363521591611445
6.055 2.80522276864842
6.065 2.953616715575611
6.075 3.037620570824838
6.085 3.090835223395489
6.095 2.7959076220328134
6.105 2.2681625914816843
6.115 1.8608341836274709
6.125 1.3463301251593514
6.135 0.9540915915011398
6.1450000000000005 0.591337263994048
6.155 0.3759381664246601
6.165 0.20743404617181166
6.175 0.10004648669315551
6.1850000000000005 0.05185608219918839
6.195 0.030483141209722907
6.205 0.009247598629923604
6.215 0.00658418829411288
6.2250000000000005 0.006563051271222489
6.235 0.003925209521110757
6.245 0.005216865148505128
6.255 0.020800791447645236
6.265000000000001 0.041468882584077264
6.275 0.09688316294726597
6.285 0.1673968549674158
6.295 0.3324472933711927
6.305 0.6487125264219521
6.315 1.0178193156529494
6.325 1.6439627483122403
6.335 2.361207336220234
6.345 3.2280641696094987
6.355 4.129760013523832
6.365 4.8299193461169025
6.375 5.430549547463227
6.385 5.653101300160941
6.3950000000000005 5.3344476527882625
6.405 4.880129323840537
6.415 4.115905754254706
6.425 3.2196425305833767
6.4350000000000005 2.4984367323497394
6.445 1.7106654071531884
6.455 1.1645828553404123
6.465 0.6863672556832424
6.4750000000000005 0.44282061448184046
6.485 0.220123261352367
6.495 0.08440229213266237
6.505 0.05409192336445494
6.515000000000001 0.022768754436444223
6.525 0.007168111150371607
6.535 0.00595515861522951
6.545 0.0035621849633707156
6.555 0.0
6.565 0.0
6.575 0.0011765841661306882
6.585 0.0
6.595 0.0
6.605 0.0
6.615 0.0
6.625 0.0
6.635 0.0
6.6450000000000005 0.0
6.655 0.0
6.665 0.0
6.675 0.0
6.6850000000000005 0.0
6.695 0.0
6.705 0.0
6.715 0.0
6.7250000000000005 0.0
6.735 0.0
6.745 0.0
6.755 0.0
6.765000000000001 0.0
6.775 0.0
6.785 0.0
6.795 0.0
6.805 0.0
6.815 0.0010951731791274267
6.825 0.0
6.835 0.002177546701401476
6.845 0.004342377810673137
6.855 0.027060736412726917
6.865 0.03345762671970492
6.875 0.07748214095731036
6.885 0.14807635604410785
6.8950000000000005 0.20221240042399388
6.905 0.3413792612191352
6.915 0.47229475559256445
6.925 0.7032155977380249
6.9350000000000005 0.857713895071904
6.945 0.9564831188719837
6.955 1.0357536791243473
6.965 1.1606997806628407
6.9750000000000005 1.0517779941987642
6.985 0.9601549666032012
6.995 0.8929605030395872
7.005 0.6903549986465507
7.015000000000001 0.49303477514736427
7.025 0.3483682504122374
7.035 0.243576096882138
7.045 0.1649978958379697
7.055 0.10321477317741866
7.065 0.06725647912730746
7.075 0.024387814254470223
7.085 0.020265849447931503
7.095 0.010104381292940168
7.105 0.010075958298225995
7.115 0.01909054462010943
7.125 0.031060359839743992
7.135 0.06594327425109646
7.1450000000000005 0.11756879521092094
7.155 0.2315000940317284
7.165 0.36362036791784735
7.175 0.5562616393392585
7.1850000000000005 0.7655648786646807
7.195 1.0857134280229734
7.205 1.428578407385693
7.215 1.6083171319307572
7.2250000000000005 2.0170151993806473
7.235 2.105699378201103
7.245 1.926433975711097
7.255 1.953983295176311
7.265000000000001 1.656605765355885
7.275 1.4732983035416667
7.285 1.260320992227789
7.295 1.0255661053668066
7.305 0.9608035993926799
7.315 1.0190151818565185
7.325 1.1887671860694256
7.335 1.3727166783929228
7.345 1.6112873332319528
7.355 1.8598394856953497
7.365 1.9269961845419052
7.375 1.97507865548258
7.385 1.8167806031976532
7.3950000000000005 1.606314250857487
7.405 1.4201675877668924
7.415 1.0934771133354564
7.425 0.7731533368980305
7.4350000000000005 0.5253983380425375
7.445 0.3422898018135539
7.455 0.2361233536633212
7.465 0.1195710943919165
7.4750000000000005 0.06463243045772261
7.485 0.026328670024558604
7.495 0.022636603689213795
7.505 0.005418316758459756
7.515000000000001 0.0045032552917121035
7.525 0.003593035569059822
7.535 0.0008958762440822054
7.545 0.0008935030633682575
7.555 0.0
7.565 0.0
7.575 0.0
7.585 0.0
7.595 0.0
7.605 0.0008794600137711258
7.615 0.003508606884394582
7.625 0.006998820034199748
7.635 0.017451246315656723
7.6450000000000005 0.03829236877026579
7.655 0.06076061846912334
7.665 0.102157963072141
7.675 0.2150092354938091
7.6850000000000005 0.34535930787100866
7.695 0.5282900169471352
7.705 0.7282628833459808
7.715 1.0186357906470696
7.7250000000000005 1.293866094265045
7.735 1.5812729628256683
7.745 1.6679232133032145
7.755 1.7524300198476255
7.765000000000001 1.674526900084328
7.775 1.5229733969585288
7.785 1.3184798262235926
7.795 1.1158670365350218
7.805000000000001 0.8140917227850082
7.815 0.5796499640422408
7.825 0.39790679856530475
7.835 0.24111794081224208
7.845 0.13884745529400022
7.855 0.07749077668309264
7.865 0.046047399871116806
7.875 0.020504700161008395
7.885 0.010635416356557703
7.8950000000000005 0.005712264527984432
7.905 0.0024419234524149552
7.915 0.0008119189941104225
7.925 0.0
7.9350000000000005 0.0
7.945 0.0
7.955 0.0
7.965 0.0
7.9750000000000005 0.0
7.985 0.0
7.995 0.0
8.005 0.0
8.015 0.0
8.025 0.0
8.035 0.0
8.045 0.0
8.055 0.0
8.065 0.0
8.075 0.0
8.085 0.0
8.095 0.0
8.105 0.0
8.115 0.0
8.125 0.0
8.135 0.0
8.145 0.0
8.155 0.0
8.165000000000001 0.0
8.175 0.0
8.185 0.0
8.195 0.0
8.205 0.0
8.215 0.0022611046502136654
8.225 0.004511219732815772
8.235 0.015000900585797719
8.245000000000001 0.035914883481667166
8.255 0.05747395908621322
8.265 0.10945766102523376
8.275 0.16564693441529385
8.285 0.2823283532777735
8.295 0.42727708561240885
8.305 0.6260989303407547
8.315 0.846034120606459
8.325 0.9900520120528199
8.335 1.2849329262339664
8.345 1.3994499416539685
8.355 1.4631381887187451
8.365 1.4843570962775707
8.375 1.336503959789355
8.385 1.2551854357821604
8.395 1.1396074385018549
8.405 1.066336240422379
8.415000000000001 1.0185504306452073
8.425 1.0419314186939928
8.435 1.0880754846055571
8.445 1.223862203166183
8.455 1.382484031733205
8.465 1.4069033779453448
8.475 1.3965035501364058
8.485 1.3402264507382478
8.495000000000001 1.1714366313953102
8.505 1.0526590099267903
8.515 0.7920255377491932
8.525 0.5984004166145258
8.535 0.4454799638591691
8.545 0.27864445513472164
8.555 0.2008502437714176
8.565 0.11995156451864325
8.575000000000001 0.07401675969810462
8.585 0.08281618025075001
8.595 0.09226300276941536
8.605 0.16898490290405205
8.615 0.27619068770704464
8.625 0.4881963782850634
8.635 0.7196847910129763
8.645 1.0481061632640476
8.655 1.3756876734813444
8.665000000000001 1.8582460697104441
8.675 2.2723398863331514
8.685 2.4222068727877244
8.695 2.6164553038829337
8.705 2.6158172821580936
8.715 2.483914258057521
8.725 2.082001930247675
8.735 1.7179208478249144
8.745000000000001 1.332884875172165
8.755 0.9343399194420144
8.765 0.6382454736827237
8.775 0.4102153435342418
8.785 0.23726491344505315
8.795 0.14203540514266347
8.805 0.08725844539695615
8.815 0.03665708653737969
8.825000000000001 0.025471219009093923
8.835 0.009774458400528586
8.845 0.0013003158984551625
8.855 0.0038921419481033667
8.865 0.0
8.875 0.0
8.885 0.0
8.895 0.0006428692413243876
8.905 0.0
8.915000000000001 0.0
8.925 0.0
8.935 0.0
8.945 0.0
8.955 0.0
8.965 0.0
8.975 0.0
8.985 0.0
8.995000000000001 0.0018859643202314635
9.005 0.007527111766652992
9.015 0.011265632920446916
9.025 0.043089278557126624
9.035 0.049224955338651157
9.045 0.10134096031721246
9.055 0.1600506160562949
9.065 0.2661628218684241
9.075000000000001 0.4020705600225347
9.085 0.5725064771103565
9.095 0.7538754786983354
9.105 0.9135858227216743
9.115 1.0707572349773735
9.125 1.1191138672266592
9.135 1.1562847071306657
9.145 1.081989591070458
9.155 0.9582525578187894
9.165000000000001 0.8580635744503718
9.175 0.6350459121919786
9.185 0.49981670137766254
9.195 0.33389050637705076
9.205 0.24131983644986388
9.215 0.14914998807779986
9.225 0.08666621056182573
9.235 0.04532672571754417
9.245000000000001 0.026780164356604002
9.255 0.013658076635131754
9.265 0.010665868212835675
9.275 0.004138898336533956
9.285 0.001179996543492998
9.295 0.0011774589174968063
9.305 0.0
9.315 0.0
9.325000000000001 0.0
9.335 0.0
9.345 0.0
9.355 0.0
9.365 0.0
9.375 0.0
9.385 0.0
9.395 0.0
9.405 0.0
9.415000000000001 0.0
9.425 0.0
9.435 0.0
9.445 0.0
9.455 0.0
9.465 0.0
9.475 0.0
9.485 0.0
9.495000000000001 0.0
9.505 0.002815012447011602
9.515 0.005056377403488061
9.525 0.007848969196929576
9.535 0.01958128585228406
9.545 0.041313730499182987
9.555 0.07075496103770236
9.565 0.11563996306742838
9.575000000000001 0.19362544095782735
9.585 0.2818046182682051
9.595 0.4049753363665679
9.605 0.5612645310773944
9.615 0.6783894071420665
9.625 0.8543241336503795
9.635 1.0087067084968115
9.645 1.0432501723259677
9.655 1.104930673782958
9.665000000000001 1.0781421680689796
9.675 1.0873258178792946
9.685 1.1040610343558548
9.695 1.1450767472078216
9.705 1.2161632224205805
9.715 1.2918050662222407
9.725 1.4236042656962968
9.735 1.4802562707998135
9.745000000000001 1.5388153101694388
9.755 1.491831759618264
9.765 1.3628905143795542
9.775 1.1988073963810801
9.785 0.9891737355052556
9.795 0.7591868853243939
9.805 0.606322914426362
9.815 0.3764640256958725
9.825000000000001 0.252924371459965
9.835 0.16617011265998619
9.845 0.09761039349671177
9.855 0.050277368196173365
9.865 0.021951776466167798
9.875 0.010953669843445575
9.885 0.00624658220017576
9.895 0.0025974845193715624
9.905 0.007776727118335652
9.915000000000001 0.005691435374777314
9.925 0.008778138956728878
9.935 0.023189497176897313
9.945 0.04937148829435697
9.955 0.08622661038770121
9.965 0.1336904738008303
9.975 0.2290164964943349
9.985 0.30916551591264574
9.995000000000001 0.4429637805706374
10.005 0.5787674516976495
